/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_06_094.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_06_094.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_06_094.jpg, -0.02693081, 0, 0, 16.94355
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_06_197.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_06_197.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_06_197.jpg, -0.2243038, 0.2435009, 0, 16.83534
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_06_302.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_06_302.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_06_302.jpg, -0.02870643, 0, 0, 17.2908
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_06_402.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_06_402.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_06_402.jpg, 0, 0, 0, 16.58421
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_06_507.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_06_507.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_06_507.jpg, 0, 0, 0, 16.95136
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_06_608.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_06_608.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_06_608.jpg, 0, 0.3035578, 0, 16.45245
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_06_714.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_06_714.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_06_714.jpg, 0, 0.5952058, 0, 17.27065
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_06_817.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_06_817.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_06_817.jpg, -0.2333851, 0.9483029, 0, 18.11911
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_06_920.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_06_920.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_06_920.jpg, -0.3151653, 0.7981627, 0, 18.79415
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_07_023.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_07_023.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_07_023.jpg, -0.003819466, 0.4868169, 0, 19.56844
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_07_125.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_07_125.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_07_125.jpg, 0, 0.2070128, 0, 19.50564
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_07_227.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_07_227.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_07_227.jpg, 0, 0, 0, 19.69265
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_07_329.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_07_329.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_07_329.jpg, -0.202677, 0.202677, 0, 19.20864
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_07_430.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_07_430.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_07_430.jpg, -0.2627671, 0.3644013, 0, 19.69041
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_07_534.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_07_534.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_07_534.jpg, 0, 0.06228948, 0, 19.42373
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_07_637.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_07_637.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_07_637.jpg, 0, 0, 0, 19.15442
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_07_743.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_07_743.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_07_743.jpg, 0, 0, 0, 19.35914
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_07_846.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_07_846.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_07_846.jpg, -0.1298339, 0.1298339, 0, 18.75699
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_07_946.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_07_946.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_07_946.jpg, -0.4315828, 0.4315828, 0, 19.18374
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_08_048.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_08_048.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_08_048.jpg, -0.2849847, 0.2849847, 0, 19.13751
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_08_150.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_08_150.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_08_150.jpg, 0, 0, 0, 19.43006
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_08_253.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_08_253.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_08_253.jpg, 0, 0, 0, 18.82684
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_08_359.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_08_359.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_08_359.jpg, 0, 0, 0, 18.5787
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_08_463.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_08_463.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_08_463.jpg, 0, 0.1784459, 0, 18.88506
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_08_567.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_08_567.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_08_567.jpg, -0.03745472, 0.2811059, 0, 18.67257
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_08_678.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_08_678.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_08_678.jpg, 0, 0, 0, 18.54696
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_08_778.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_08_778.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_08_778.jpg, 0, 0, 0, 18.82146
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_08_879.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_08_879.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_08_879.jpg, 0, 0.3042358, 0, 18.36825
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_08_989.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_08_989.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_08_989.jpg, 0, 0.6333507, 0, 19.11089
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_09_089.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_09_089.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_09_089.jpg, -0.0636363, 0.8160385, 0, 19.62996
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_09_192.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_09_192.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_09_192.jpg, -0.09488117, 0.5053496, 0, 20.37676
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_09_294.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_09_294.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_09_294.jpg, 0, 0.2125436, 0, 20.35202
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_09_400.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_09_400.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_09_400.jpg, -0.1123077, 0.1432135, 0, 20.2423
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_09_503.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_09_503.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_09_503.jpg, -0.4071089, 0, 0, 20.2938
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_09_608.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_09_608.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_09_608.jpg, -0.2902493, 0, 0, 19.69335
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_09_712.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_09_712.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_09_712.jpg, 0, 0, 0, 19.84007
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_09_820.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_09_820.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_09_820.jpg, 0, 0.02233815, 0, 19.60789
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_09_924.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_09_924.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_09_924.jpg, -0.09092689, 0.318375, 0, 19.24802
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_10_030.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_10_030.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_10_030.jpg, -0.3045688, 0.4159831, 0, 19.84858
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_10_138.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_10_138.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_10_138.jpg, 0, 0.07099235, 0, 19.96485
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_10_242.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_10_242.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_10_242.jpg, 0, 0, 0, 19.43049
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_10_346.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_10_346.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_10_346.jpg, 0, 0.03960299, 0, 19.59464
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_10_450.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_10_450.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_10_450.jpg, 0, 0.3359971, 0, 19.27163
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_10_552.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_10_552.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_10_552.jpg, 0, 0.6401972, 0, 19.9693
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_10_655.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_10_655.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_10_655.jpg, 0, 0.9284309, 0, 20.55186
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_10_757.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_10_757.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_10_757.jpg, -0.138594, 0.6406921, 0, 21.49312
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_10_859.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_10_859.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_10_859.jpg, -0.3681303, 0.3333238, 0, 21.87096
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_10_962.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_10_962.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_10_962.jpg, -0.07604456, 0.04123807, 0, 21.76425
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_11_072.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_11_072.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_11_072.jpg, 0, 0.1110599, 0, 21.71397
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_11_175.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_11_175.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_11_175.jpg, 0, 0.1286792, 0, 21.51962
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_11_276.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_11_276.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_11_276.jpg, 0, 0, 0, 21.57884
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_11_385.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_11_385.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_11_385.jpg, 0, 0.327252, 0, 21.52614
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_11_486.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_11_486.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_11_486.jpg, 0, 0.612084, 0, 21.68089
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_11_593.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_11_593.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_11_593.jpg, 0, 0.6787562, 0, 22.48431
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_11_700.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_11_700.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_11_700.jpg, -0.225807, 0.3191611, 0, 22.88974
/Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/center_2021_05_12_02_53_11_883.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/left_2021_05_12_02_53_11_883.jpg, /Users/srisiddarthchakaravarthy/Desktop/COL/SEM6/CBIVR/PROJ/materials /Data/Train/IMG/right_2021_05_12_02_53_11_883.jpg, -0.7704989, 0, 0, 22.05407
